19,14,B,9
19,15,B,7
19,16,B,2
19,17,B,3
19,18,B,2
19,19,B,7
19,20,B,1
19,21,B,5
19,22,B,1
19,23,B,9
19,24,B,7
19,25,B,5
19,26,B,5
19,27,B,6
19,28,B,1
19,29,B,9
19,30,B,5
19,31,B,1
19,32,B,9
19,33,B,9
19,34,B,3
19,35,B,9
19,36,B,4
19,37,B,3
19,38,B,1
19,39,B,6
19,40,B,8
19,41,B,7
19,42,B,8
19,43,B,8
19,44,B,1
19,45,B,9
19,46,B,5
19,47,B,9
19,48,B,2
19,49,B,9
19,50,B,7
19,51,B,6
19,52,B,8
19,53,B,1
19,54,B,8
19,55,B,4
19,56,B,6
19,57,B,9
19,58,B,5
19,59,B,3
19,60,B,4
19,61,B,1
19,62,B,6
19,63,B,5
19,64,B,5
19,65,B,7
19,66,B,6
19,67,B,7
19,68,B,3
19,69,B,1
19,70,B,5
19,71,B,8
19,72,B,1
19,73,B,6
19,74,B,7
19,75,B,5
19,76,B,8
19,77,B,5
19,78,B,8
19,79,B,7
19,80,B,7
19,81,B,6
19,82,B,9
19,83,B,8
19,84,B,5
19,85,B,1
19,86,B,1
19,87,B,7
19,88,B,5
19,89,B,7
19,90,B,7
19,91,B,8
19,92,B,7
19,93,B,2
19,94,B,1
19,95,B,8
19,96,B,3
19,97,B,1
19,98,B,4
19,99,B,6
20,0,B,3
20,1,B,7
20,2,B,8
20,3,B,2
20,4,B,7
20,5,B,5
20,6,B,1
20,7,B,9
20,8,B,7
20,9,B,9
20,10,B,3
20,11,B,6
20,12,B,3
20,13,B,8
20,14,B,6
20,15,B,6
20,16,B,7
20,17,B,9
20,18,B,4
20,19,B,8
20,20,B,9
20,21,B,9
20,22,B,3
20,23,B,6
20,24,B,8
20,25,B,6
20,26,B,4
20,27,B,1
20,28,B,2
20,29,B,6
20,30,B,4
20,31,B,7
20,32,B,9
20,33,B,8
20,34,B,2
20,35,B,4
20,36,B,7
20,37,B,7
20,38,B,4
20,39,B,5
20,40,B,2
20,41,B,6
20,42,B,4
20,43,B,1
20,44,B,8
20,45,B,8
20,46,B,6
20,47,B,9
20,48,B,5
20,49,B,6
20,50,B,5
20,51,B,3
20,52,B,5
20,53,B,3
20,54,B,4
20,55,B,4
20,56,B,6
20,57,B,6
20,58,B,5
20,59,B,5
20,60,B,8
20,61,B,1
20,62,B,4
20,63,B,4
20,64,B,9
20,65,B,6
20,66,B,6
20,67,B,2
20,68,B,4
20,69,B,7
20,70,B,8
20,71,B,8
20,72,B,1
20,73,B,2
20,74,B,6
20,75,B,1
20,76,B,4
20,77,B,8
20,78,B,2
20,79,B,5
20,80,B,5
20,81,B,3
20,82,B,4
20,83,B,9
20,84,B,2
20,85,B,9
20,86,B,2
20,87,B,3
20,88,B,3
20,89,B,2
20,90,B,2
20,91,B,6
20,92,B,7
20,93,B,4
20,94,B,3
20,95,B,7
20,96,B,1
20,97,B,2
20,98,B,4
20,99,B,7
21,0,B,9
21,1,B,3
21,2,B,7
21,3,B,6
21,4,B,7
21,5,B,8
21,6,B,1
21,7,B,3
21,8,B,5
21,9,B,8
21,10,B,9
21,11,B,8
21,12,B,3
21,13,B,9
21,14,B,3
21,15,B,2
21,16,B,5
21,17,B,2
21,18,B,4
21,19,B,6
21,20,B,8
21,21,B,6
21,22,B,1
21,23,B,6
21,24,B,2
21,25,B,8
21,26,B,5
21,27,B,9
21,28,B,8
21,29,B,3
21,30,B,2
21,31,B,4
21,32,B,9
21,33,B,4
21,34,B,9
21,35,B,8
21,36,B,4
21,37,B,5
21,38,B,5
21,39,B,5
21,40,B,1
21,41,B,3
21,42,B,8
21,43,B,9
21,44,B,3
21,45,B,2
21,46,B,6
21,47,B,5
21,48,B,6
21,49,B,1
21,50,B,9
21,51,B,2
21,52,B,5
21,53,B,3
21,54,B,6
21,55,B,8
21,56,B,4
21,57,B,2
21,58,B,9
21,59,B,8
21,60,B,3
21,61,B,7
21,62,B,8
21,63,B,5
21,64,B,6
21,65,B,5
21,66,B,7
21,67,B,2
21,68,B,2
21,69,B,5
21,70,B,5
21,71,B,1
21,72,B,1
21,73,B,2
21,74,B,6
21,75,B,9
21,76,B,5
21,77,B,7
21,78,B,6
21,79,B,2
21,80,B,8
21,81,B,6
21,82,B,5
21,83,B,5
21,84,B,2
21,85,B,8
21,86,B,6
21,87,B,8
21,88,B,5
21,89,B,6
21,90,B,1
21,91,B,9
21,92,B,9
21,93,B,8
21,94,B,3
21,95,B,6
21,96,B,8
21,97,B,3
21,98,B,1
21,99,B,6
22,0,B,2
22,1,B,6
22,2,B,9
22,3,B,3
22,4,B,3
22,5,B,2
22,6,B,5
22,7,B,3
22,8,B,7
22,9,B,9
22,10,B,7
22,11,B,8
22,12,B,5
22,13,B,5
22,14,B,9
22,15,B,9
22,16,B,3
22,17,B,1
22,18,B,7
22,19,B,2
22,20,B,2
22,21,B,8
22,22,B,5
22,23,B,8
22,24,B,2
22,25,B,4
22,26,B,9
22,27,B,1
22,28,B,8
22,29,B,1
22,30,B,3
22,31,B,8
22,32,B,8
22,33,B,4
22,34,B,7
22,35,B,9
22,36,B,8
22,37,B,5
22,38,B,5
22,39,B,6
22,40,B,7
22,41,B,3
22,42,B,3
22,43,B,5
22,44,B,9
22,45,B,4
22,46,B,2
22,47,B,8
22,48,B,7
22,49,B,2
22,50,B,1
22,51,B,8
22,52,B,5
22,53,B,7
22,54,B,9
22,55,B,1
22,56,B,3
22,57,B,6
22,58,B,4
22,59,B,5
22,60,B,4
22,61,B,8
22,62,B,1
22,63,B,6
22,64,B,3
22,65,B,4
22,66,B,9
22,67,B,5
22,68,B,1
22,69,B,8
22,70,B,4
22,71,B,6
22,72,B,8
22,73,B,4
22,74,B,1
22,75,B,4
22,76,B,2
22,77,B,6
22,78,B,4
22,79,B,9
22,80,B,8
22,81,B,8
22,82,B,7
22,83,B,8
22,84,B,3
22,85,B,2
22,86,B,4
22,87,B,3
22,88,B,5
22,89,B,5
22,90,B,5
22,91,B,9
22,92,B,4
22,93,B,1
22,94,B,8
22,95,B,6
22,96,B,3
22,97,B,1
22,98,B,8
22,99,B,3
23,0,B,6
23,1,B,5
23,2,B,7
23,3,B,6
23,4,B,7
23,5,B,4
23,6,B,5
23,7,B,6
23,8,B,6
23,9,B,4
23,10,B,2
23,11,B,4
23,12,B,4
23,13,B,6
23,14,B,1
23,15,B,3
23,16,B,8
23,17,B,5
23,18,B,6
23,19,B,9
23,20,B,2
23,21,B,8
23,22,B,3
23,23,B,2
23,24,B,4
23,25,B,3
23,26,B,7
23,27,B,3
23,28,B,9
23,29,B,9
23,30,B,7
23,31,B,4
23,32,B,1
23,33,B,6
23,34,B,4
23,35,B,4
23,36,B,1
23,37,B,9
23,38,B,1
23,39,B,6
23,40,B,1
23,41,B,5
23,42,B,9
23,43,B,8
23,44,B,7
23,45,B,4
23,46,B,8
23,47,B,2
23,48,B,1
23,49,B,4
23,50,B,5
23,51,B,8
23,52,B,6
23,53,B,2
23,54,B,5
23,55,B,3
23,56,B,1
23,57,B,7
23,58,B,2
23,59,B,1
23,60,B,5
23,61,B,4
23,62,B,4
23,63,B,2
23,64,B,8
23,65,B,7
23,66,B,6
23,67,B,8
23,68,B,7
23,69,B,6
23,70,B,5
23,71,B,4
23,72,B,8
23,73,B,5
23,74,B,5
23,75,B,3
23,76,B,5
23,77,B,6
23,78,B,8
23,79,B,1
23,80,B,2
23,81,B,8
23,82,B,1
23,83,B,7
23,84,B,7
23,85,B,5
23,86,B,3
23,87,B,9
23,88,B,9
23,89,B,8
23,90,B,4
23,91,B,7
23,92,B,6
23,93,B,9
23,94,B,6
23,95,B,1
23,96,B,2
23,97,B,3
23,98,B,7
23,99,B,3
24,0,B,7
24,1,B,7
24,2,B,5
24,3,B,9
24,4,B,3
24,5,B,7
24,6,B,3
24,7,B,3
24,8,B,7
24,9,B,8
24,10,B,5
24,11,B,6
24,12,B,4
24,13,B,3
24,14,B,7
24,15,B,2
24,16,B,9
24,17,B,2
24,18,B,4
24,19,B,7
24,20,B,8
24,21,B,3
24,22,B,7
24,23,B,7
24,24,B,7
24,25,B,5
24,26,B,8
24,27,B,6
24,28,B,2
24,29,B,1
24,30,B,9
24,31,B,4
24,32,B,5
24,33,B,3
24,34,B,1
24,35,B,4
24,36,B,5
24,37,B,7
24,38,B,6
24,39,B,7
24,40,B,5
24,41,B,9
24,42,B,1
24,43,B,1
24,44,B,2
24,45,B,8
24,46,B,2
24,47,B,4
24,48,B,2
24,49,B,3
24,50,B,1
24,51,B,5
24,52,B,4
24,53,B,8
24,54,B,5
24,55,B,2
24,56,B,5
24,57,B,3
24,58,B,3
24,59,B,5
24,60,B,9
24,61,B,6
24,62,B,5
24,63,B,7
24,64,B,9
24,65,B,2
24,66,B,7
24,67,B,5
24,68,B,2
24,69,B,4
24,70,B,3
24,71,B,1
24,72,B,6
24,73,B,2
24,74,B,2
24,75,B,2
24,76,B,2
24,77,B,2
24,78,B,3
24,79,B,5
24,80,B,3
24,81,B,7
24,82,B,5
24,83,B,7
24,84,B,1
24,85,B,3
24,86,B,8
24,87,B,8
24,88,B,2
24,89,B,2
24,90,B,9
24,91,B,5
24,92,B,7
24,93,B,3
24,94,B,3
24,95,B,3
24,96,B,9
24,97,B,6
24,98,B,4
24,99,B,2
25,0,B,7
25,1,B,6
25,2,B,3
25,3,B,1
25,4,B,7
25,5,B,9
25,6,B,1
25,7,B,4
25,8,B,4
25,9,B,8
25,10,B,9
25,11,B,7
25,12,B,5
25,13,B,4
25,14,B,7
25,15,B,3
25,16,B,3
25,17,B,5
25,18,B,2
25,19,B,1
25,20,B,1
25,21,B,9
25,22,B,6
25,23,B,7
25,24,B,2
25,25,B,4
25,26,B,3
25,27,B,8
25,28,B,3
25,29,B,9
25,30,B,6
25,31,B,5
25,32,B,3
25,33,B,8
25,34,B,7
25,35,B,1
25,36,B,5
25,37,B,9
25,38,B,8
25,39,B,1
25,40,B,7
25,41,B,2
25,42,B,2
25,43,B,3
25,44,B,7
25,45,B,7
25,46,B,5
25,47,B,2
25,48,B,1
25,49,B,2
25,50,B,7
25,51,B,7
25,52,B,5
25,53,B,1
25,54,B,8
25,55,B,9
25,56,B,8
25,57,B,1
25,58,B,4
25,59,B,9
25,60,B,3
25,61,B,6
25,62,B,5
25,63,B,8
25,64,B,6
25,65,B,9
25,66,B,8
25,67,B,5
25,68,B,4
25,69,B,1
25,70,B,3
25,71,B,1
25,72,B,5
25,73,B,3
25,74,B,1
25,75,B,1
25,76,B,9
25,77,B,2
25,78,B,1
25,79,B,6
25,80,B,4
25,81,B,4
25,82,B,7
25,83,B,3
25,84,B,3
25,85,B,2
25,86,B,2
25,87,B,9
25,88,B,6
25,89,B,6
25,90,B,8
25,91,B,9
25,92,B,6
25,93,B,2
25,94,B,4
25,95,B,6
25,96,B,3
25,97,B,4
25,98,B,8
25,99,B,5
26,0,B,6
26,1,B,8
26,2,B,1
26,3,B,1
26,4,B,5
26,5,B,2
26,6,B,5
26,7,B,5
26,8,B,9
26,9,B,5
26,10,B,5
26,11,B,1
26,12,B,9
26,13,B,2
26,14,B,2
26,15,B,2
26,16,B,4
26,17,B,2
26,18,B,2
26,19,B,9
26,20,B,7
26,21,B,1
26,22,B,4
26,23,B,8
26,24,B,1
26,25,B,1
26,26,B,3
26,27,B,6
26,28,B,4
26,29,B,7
26,30,B,5
26,31,B,8
26,32,B,7
26,33,B,5
26,34,B,5
26,35,B,8
26,36,B,8
26,37,B,9
26,38,B,5
26,39,B,1
26,40,B,2
26,41,B,2
26,42,B,9
26,43,B,4
26,44,B,7
26,45,B,8
26,46,B,8
26,47,B,8
26,48,B,1
26,49,B,5
26,50,B,2
26,51,B,2
26,52,B,7
26,53,B,6
26,54,B,3
26,55,B,3
26,56,B,2
26,57,B,7
26,58,B,2
26,59,B,3
26,60,B,1
26,61,B,6
26,62,B,7
26,63,B,6
26,64,B,3
26,65,B,3
26,66,B,8
26,67,B,8
26,68,B,9
26,69,B,1
26,70,B,3
26,71,B,5
26,72,B,5
26,73,B,7
26,74,B,1
26,75,B,2
26,76,B,6
26,77,B,9
26,78,B,9
26,79,B,5
26,80,B,9
26,81,B,8
26,82,B,7
26,83,B,3
26,84,B,4
26,85,B,1
26,86,B,2
26,87,B,1
26,88,B,1
26,89,B,6
26,90,B,5
26,91,B,6
26,92,B,3
26,93,B,3
26,94,B,3
26,95,B,5
26,96,B,1
26,97,B,2
26,98,B,7
26,99,B,9
27,0,B,8
27,1,B,8
27,2,B,2
27,3,B,8
27,4,B,2
27,5,B,8
27,6,B,6
27,7,B,9
27,8,B,1
27,9,B,8
27,10,B,5
27,11,B,5
27,12,B,8
27,13,B,6
27,14,B,5
27,15,B,7
27,16,B,1
27,17,B,3
27,18,B,6
27,19,B,1
27,20,B,1
27,21,B,4
27,22,B,1
27,23,B,7
27,24,B,1
27,25,B,9
27,26,B,9
27,27,B,8
27,28,B,3
27,29,B,1
27,30,B,6
27,31,B,9
27,32,B,3
27,33,B,9
27,34,B,8
27,35,B,5
27,36,B,8
27,37,B,1
27,38,B,7
27,39,B,2
27,40,B,5
27,41,B,1
27,42,B,3
27,43,B,7
27,44,B,4
27,45,B,6
27,46,B,1
27,47,B,5
27,48,B,1
27,49,B,1
27,50,B,8
27,51,B,2
27,52,B,8
27,53,B,9
27,54,B,3
27,55,B,8
27,56,B,4
27,57,B,6
27,58,B,6
27,59,B,6
27,60,B,4
27,61,B,6
27,62,B,4
27,63,B,1
27,64,B,8
27,65,B,9
27,66,B,7
27,67,B,4
27,68,B,6
27,69,B,9
27,70,B,6
27,71,B,7
27,72,B,6
27,73,B,3
27,74,B,8
27,75,B,9
27,76,B,9
27,77,B,5
27,78,B,7
27,79,B,5
27,80,B,5
27,81,B,2
27,82,B,3
27,83,B,2
27,84,B,6
27,85,B,8
27,86,B,3
27,87,B,3
27,88,B,3
27,89,B,7
27,90,B,4
27,91,B,4
27,92,B,1
27,93,B,9
27,94,B,7
27,95,B,6
27,96,B,6
27,97,B,3
27,98,B,2
27,99,B,9
28,0,B,8
28,1,B,7
28,2,B,6
28,3,B,5
28,4,B,3
28,5,B,7
28,6,B,1
28,7,B,8
28,8,B,3
28,9,B,4
28,10,B,9
28,11,B,7
28,12,B,4
28,13,B,8
28,14,B,5
28,15,B,5
28,16,B,9
28,17,B,1
28,18,B,2
28,19,B,5
28,20,B,8
28,21,B,8
28,22,B,1
28,23,B,6
28,24,B,4
28,25,B,3
28,26,B,5
28,27,B,7
28,28,B,3
28,29,B,6
28,30,B,7
28,31,B,4
28,32,B,3
28,33,B,5
28,34,B,3
28,35,B,1
28,36,B,5
28,37,B,4
28,38,B,9
28,39,B,2
28,40,B,8
28,41,B,1
28,42,B,3
28,43,B,6
28,44,B,8
28,45,B,9
28,46,B,6
28,47,B,2
28,48,B,4
28,49,B,6
28,50,B,2
28,51,B,9
28,52,B,6
28,53,B,5
28,54,B,1
28,55,B,1
28,56,B,2
28,57,B,3
28,58,B,3
28,59,B,1
28,60,B,1
28,61,B,4
28,62,B,2
28,63,B,8
28,64,B,7
28,65,B,9
28,66,B,2
28,67,B,4
28,68,B,1
28,69,B,2
28,70,B,6
28,71,B,7
28,72,B,6
28,73,B,9
28,74,B,3
28,75,B,8
28,76,B,7
28,77,B,9
28,78,B,7
28,79,B,1
28,80,B,9
28,81,B,3
28,82,B,5
28,83,B,3
28,84,B,2
28,85,B,2
28,86,B,8
28,87,B,3
28,88,B,3
28,89,B,5
28,90,B,8
28,91,B,2
28,92,B,6
28,93,B,9
28,94,B,9
28,95,B,4
28,96,B,3
28,97,B,8
28,98,B,7
28,99,B,5
29,0,B,3
29,1,B,2
29,2,B,2
29,3,B,3
29,4,B,1
29,5,B,7
29,6,B,4
29,7,B,1
29,8,B,5
29,9,B,3
29,10,B,2
29,11,B,7
29,12,B,6
29,13,B,5
29,14,B,2
29,15,B,6
29,16,B,7
29,17,B,3
29,18,B,7
29,19,B,4
29,20,B,7
29,21,B,5
29,22,B,9
29,23,B,3
29,24,B,5
29,25,B,8
29,26,B,7
29,27,B,4
29,28,B,2
29,29,B,3
29,30,B,7
29,31,B,6
29,32,B,4
29,33,B,9
29,34,B,2
29,35,B,2
29,36,B,9
29,37,B,7
29,38,B,8
29,39,B,6
29,40,B,6
29,41,B,7
29,42,B,7
29,43,B,9
29,44,B,4
29,45,B,2
29,46,B,5
29,47,B,4
29,48,B,9
29,49,B,6
29,50,B,5
29,51,B,5
29,52,B,6
29,53,B,2
29,54,B,1
29,55,B,4
29,56,B,9
29,57,B,7
29,58,B,3
29,59,B,1
29,60,B,8
29,61,B,6
29,62,B,4
29,63,B,9
29,64,B,3
29,65,B,7
29,66,B,6
29,67,B,7
29,68,B,2
29,69,B,8
29,70,B,2
29,71,B,5
29,72,B,4
29,73,B,4
29,74,B,8
29,75,B,5
29,76,B,7
29,77,B,3
29,78,B,6
29,79,B,4
29,80,B,5
29,81,B,2
29,82,B,4
29,83,B,7
29,84,B,7
29,85,B,4
29,86,B,6
29,87,B,1
29,88,B,9
29,89,B,2
29,90,B,9
29,91,B,1
29,92,B,7
29,93,B,3
29,94,B,7
29,95,B,9
29,96,B,1
29,97,B,6
29,98,B,3
29,99,B,8
30,0,B,3
30,1,B,7
30,2,B,2
30,3,B,4
30,4,B,2
30,5,B,8
30,6,B,9
30,7,B,4
30,8,B,1
30,9,B,9
30,10,B,6
30,11,B,1
30,12,B,6
30,13,B,1
30,14,B,4
30,15,B,2
30,16,B,3
30,17,B,8
30,18,B,3
30,19,B,8
30,20,B,6
30,21,B,4
30,22,B,3
30,23,B,7
30,24,B,6
30,25,B,5
30,26,B,8
30,27,B,2
30,28,B,2
30,29,B,3
30,30,B,2
30,31,B,8
30,32,B,3
30,33,B,4
30,34,B,9
30,35,B,4
30,36,B,7
30,37,B,6
30,38,B,4
30,39,B,9
30,40,B,5
30,41,B,2
30,42,B,2
30,43,B,3
30,44,B,9
30,45,B,9
30,46,B,4
30,47,B,2
30,48,B,3
30,49,B,3
30,50,B,4
30,51,B,3
30,52,B,6
30,53,B,8
30,54,B,7
30,55,B,2
30,56,B,1
30,57,B,8
30,58,B,6
30,59,B,5
30,60,B,5
30,61,B,4
30,62,B,3
30,63,B,2
30,64,B,9
30,65,B,2
30,66,B,6
30,67,B,6
30,68,B,3
30,69,B,2
30,70,B,7
30,71,B,9
30,72,B,9
30,73,B,8
30,74,B,4
30,75,B,6
30,76,B,9
30,77,B,5
30,78,B,4
30,79,B,6
30,80,B,4
30,81,B,4
30,82,B,6
30,83,B,9
30,84,B,4
30,85,B,4
30,86,B,5
30,87,B,2
30,88,B,8
30,89,B,6
30,90,B,5
30,91,B,9
30,92,B,5
30,93,B,4
30,94,B,4
30,95,B,5
30,96,B,3
30,97,B,7
30,98,B,2
30,99,B,5
31,0,B,7
31,1,B,6
31,2,B,8
31,3,B,4
31,4,B,6
31,5,B,5
31,6,B,5
31,7,B,5
31,8,B,7
31,9,B,1
31,10,B,7
31,11,B,2
31,12,B,2
31,13,B,1
31,14,B,5
31,15,B,9
31,16,B,8
31,17,B,5
31,18,B,8
31,19,B,5
31,20,B,9
31,21,B,7
31,22,B,8
31,23,B,3
31,24,B,6
31,25,B,5
31,26,B,6
31,27,B,5
31,28,B,7
31,29,B,7
31,30,B,4
31,31,B,5
31,32,B,4
31,33,B,7
31,34,B,5
31,35,B,9
31,36,B,4
31,37,B,1
31,38,B,3
31,39,B,7
31,40,B,3
31,41,B,4
31,42,B,9
31,43,B,2
31,44,B,9
31,45,B,3
31,46,B,6
31,47,B,4
31,48,B,2
31,49,B,8
31,50,B,7
31,51,B,3
31,52,B,8
31,53,B,9
31,54,B,1
31,55,B,2
31,56,B,8
31,57,B,6
31,58,B,3
31,59,B,3
31,60,B,3
31,61,B,2
31,62,B,8
31,63,B,3
31,64,B,1
31,65,B,5
31,66,B,3
31,67,B,6
31,68,B,4
31,69,B,5
31,70,B,2
31,71,B,1
31,72,B,9
31,73,B,6
31,74,B,8
31,75,B,3
31,76,B,1
31,77,B,3
31,78,B,6
31,79,B,8
31,80,B,6
31,81,B,7
31,82,B,7
31,83,B,4
31,84,B,3
31,85,B,9
31,86,B,2
31,87,B,2
31,88,B,6
31,89,B,4
31,90,B,5
31,91,B,4
31,92,B,8
31,93,B,5
31,94,B,4
31,95,B,2
31,96,B,2
31,97,B,9
31,98,B,3
31,99,B,7
32,0,B,5
32,1,B,8
32,2,B,1
32,3,B,7
32,4,B,5
32,5,B,6
32,6,B,6
32,7,B,3
32,8,B,8
32,9,B,5
32,10,B,9
32,11,B,8
32,12,B,4
32,13,B,1
32,14,B,1
32,15,B,8
32,16,B,9
32,17,B,7
32,18,B,7
32,19,B,3
32,20,B,3
32,21,B,4
32,22,B,9
32,23,B,2
32,24,B,2
32,25,B,6
32,26,B,7
32,27,B,7
32,28,B,7
32,29,B,2
32,30,B,8
32,31,B,2
32,32,B,2
32,33,B,8
32,34,B,3
32,35,B,4
32,36,B,2
32,37,B,4
32,38,B,4
32,39,B,2
32,40,B,5
32,41,B,5
32,42,B,4
32,43,B,5
32,44,B,7
32,45,B,5
32,46,B,7
32,47,B,8
32,48,B,2
32,49,B,3
32,50,B,8
32,51,B,6
32,52,B,8
32,53,B,9
32,54,B,4
32,55,B,9
32,56,B,1
32,57,B,2
32,58,B,1
32,59,B,2
32,60,B,8
32,61,B,2
32,62,B,1
32,63,B,2
32,64,B,6
32,65,B,4
32,66,B,8
32,67,B,2
32,68,B,7
32,69,B,2
32,70,B,6
32,71,B,6
32,72,B,8
32,73,B,1
32,74,B,4
32,75,B,1
32,76,B,8
32,77,B,9
32,78,B,6
32,79,B,8
32,80,B,9
32,81,B,6
32,82,B,4
32,83,B,5
32,84,B,9
32,85,B,9
32,86,B,4
32,87,B,6
32,88,B,5
32,89,B,2
32,90,B,4
32,91,B,2
32,92,B,9
32,93,B,1
32,94,B,8
32,95,B,1
32,96,B,3
32,97,B,8
32,98,B,6
32,99,B,1
33,0,B,3
33,1,B,2
33,2,B,5
33,3,B,6
33,4,B,4
33,5,B,9
33,6,B,6
33,7,B,4
33,8,B,9
33,9,B,2
33,10,B,9
33,11,B,2
33,12,B,2
33,13,B,7
33,14,B,7
33,15,B,7
33,16,B,1
33,17,B,7
33,18,B,1
33,19,B,7
33,20,B,9
33,21,B,8
33,22,B,1
33,23,B,2
33,24,B,5
33,25,B,4
33,26,B,9
33,27,B,9
33,28,B,7
33,29,B,7
33,30,B,5
33,31,B,2
33,32,B,7
33,33,B,1
33,34,B,4
33,35,B,7
33,36,B,4
33,37,B,9
33,38,B,2
33,39,B,7
33,40,B,5
33,41,B,9
33,42,B,9
33,43,B,1
33,44,B,6
33,45,B,7
33,46,B,5
33,47,B,4
33,48,B,3
33,49,B,6
33,50,B,7
33,51,B,5
33,52,B,8
33,53,B,4
33,54,B,9
33,55,B,9
33,56,B,5
33,57,B,2
33,58,B,9
33,59,B,1
33,60,B,7
33,61,B,4
33,62,B,7
33,63,B,5
33,64,B,2
33,65,B,1
33,66,B,3
33,67,B,4
33,68,B,7
33,69,B,1
33,70,B,6
33,71,B,8
33,72,B,6
33,73,B,7
33,74,B,3
33,75,B,5
33,76,B,3
33,77,B,3
33,78,B,9
33,79,B,2
33,80,B,5
33,81,B,6
33,82,B,5
33,83,B,5
33,84,B,7
33,85,B,7
33,86,B,8
33,87,B,1
33,88,B,2
33,89,B,9
33,90,B,2
33,91,B,2
33,92,B,2
33,93,B,6
33,94,B,5
33,95,B,9
33,96,B,2
33,97,B,5
33,98,B,2
33,99,B,6
34,0,B,7
34,1,B,2
34,2,B,6
34,3,B,6
34,4,B,8
34,5,B,7
34,6,B,8
34,7,B,2
34,8,B,3
34,9,B,2
34,10,B,6
34,11,B,8
34,12,B,9
34,13,B,2
34,14,B,4
34,15,B,4
34,16,B,4
34,17,B,4
34,18,B,9
34,19,B,9
34,20,B,7
34,21,B,7
34,22,B,7
34,23,B,2
34,24,B,9
34,25,B,5
34,26,B,3
34,27,B,9
34,28,B,5
34,29,B,1
34,30,B,2
34,31,B,6
34,32,B,4
34,33,B,4
34,34,B,1
34,35,B,1
34,36,B,8
34,37,B,6
34,38,B,3
34,39,B,1
34,40,B,9
34,41,B,2
34,42,B,3
34,43,B,7
34,44,B,3
34,45,B,1
34,46,B,1
34,47,B,6
34,48,B,2
34,49,B,4
34,50,B,3
34,51,B,3
34,52,B,9
34,53,B,8
34,54,B,7
34,55,B,1
34,56,B,2
34,57,B,7
34,58,B,9
34,59,B,8
34,60,B,4
34,61,B,9
34,62,B,6
34,63,B,4
34,64,B,6
34,65,B,6
34,66,B,5
34,67,B,1
34,68,B,5
34,69,B,2
34,70,B,1
34,71,B,9
34,72,B,2
34,73,B,4
34,74,B,5
34,75,B,3
34,76,B,9
34,77,B,1
34,78,B,9
34,79,B,3
34,80,B,6
34,81,B,6
34,82,B,6
34,83,B,3
34,84,B,6
34,85,B,6
34,86,B,6
34,87,B,7
34,88,B,3
34,89,B,8
34,90,B,6
34,91,B,9
34,92,B,5
34,93,B,7
34,94,B,8
34,95,B,1
34,96,B,8
34,97,B,2
34,98,B,5
34,99,B,8
35,0,B,4
35,1,B,2
35,2,B,1
35,3,B,1
35,4,B,8
35,5,B,8
35,6,B,3
35,7,B,7
35,8,B,1
35,9,B,6
35,10,B,7
35,11,B,4
35,12,B,3
35,13,B,3
35,14,B,7
35,15,B,9
35,16,B,8
35,17,B,9
35,18,B,6
35,19,B,7
35,20,B,1
35,21,B,5
35,22,B,7
35,23,B,3
35,24,B,8
35,25,B,2
35,26,B,1
35,27,B,7
35,28,B,1
35,29,B,7
35,30,B,3
35,31,B,3
35,32,B,3
35,33,B,7
35,34,B,9
35,35,B,1
35,36,B,1
35,37,B,9
35,38,B,1
35,39,B,7
35,40,B,8
35,41,B,1
35,42,B,9
35,43,B,8
35,44,B,2
35,45,B,9
35,46,B,4
35,47,B,8
35,48,B,6
35,49,B,9
35,50,B,9
35,51,B,4
35,52,B,2
35,53,B,3
35,54,B,5
35,55,B,6
35,56,B,4
35,57,B,6
35,58,B,7
35,59,B,7
35,60,B,4
35,61,B,9
35,62,B,6
35,63,B,1
35,64,B,6
35,65,B,7
35,66,B,8
35,67,B,8
35,68,B,1
35,69,B,1
35,70,B,2
35,71,B,9
35,72,B,6
35,73,B,1
35,74,B,5
35,75,B,4
35,76,B,4
35,77,B,3
35,78,B,5
35,79,B,1
35,80,B,7
35,81,B,8
35,82,B,2
35,83,B,7
35,84,B,8
35,85,B,4
35,86,B,4
35,87,B,6
35,88,B,4
35,89,B,6
35,90,B,4
35,91,B,4
35,92,B,3
35,93,B,4
35,94,B,6
35,95,B,7
35,96,B,5
35,97,B,6
35,98,B,8
35,99,B,2
36,0,B,3
36,1,B,6
36,2,B,1
36,3,B,3
36,4,B,5
36,5,B,2
36,6,B,5
36,7,B,8
36,8,B,7
36,9,B,3
36,10,B,2
36,11,B,2
36,12,B,1
36,13,B,9
36,14,B,5
36,15,B,5
36,16,B,1
36,17,B,1
36,18,B,4
36,19,B,8
36,20,B,6
36,21,B,9
36,22,B,9
36,23,B,8
36,24,B,7
36,25,B,5
36,26,B,5
36,27,B,8
36,28,B,9
36,29,B,8
36,30,B,3
36,31,B,9
36,32,B,4
36,33,B,4
36,34,B,6
36,35,B,9
36,36,B,6
36,37,B,5
36,38,B,5
36,39,B,7
36,40,B,9
36,41,B,3
36,42,B,3
36,43,B,4
36,44,B,8
36,45,B,4
36,46,B,9
36,47,B,3
36,48,B,3
36,49,B,1
36,50,B,6
36,51,B,6
36,52,B,3
36,53,B,5
36,54,B,3
36,55,B,9
36,56,B,9
36,57,B,7
36,58,B,2
36,59,B,2
36,60,B,5
36,61,B,5
36,62,B,6
36,63,B,5
